/arch/x86/crypto/blowfish_glue.c/ctr_crypt_final(0268)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042653,201312,20131202,04,042653
/arch/x86/um/signal.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042653,201312,20131202,04,042653
/fs/read_write.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042653,201312,20131202,04,042653
/kernel/debug/debug_core.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042653,201312,20131202,04,042653
/mm/filemap.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042653,201312,20131202,04,042653
/arch/x86/kernel/apic/x2apic_uv_x.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042654,201312,20131202,04,042654
/arch/x86/kernel/apic/x2apic_uv_x.c/uv_cpu_mask_to_apicid(0283)(linux-3.5.4),function definition,Thu_xiangyong,1,20131202042654,201312,20131202,04,042654
/arch/x86/kernel/cpu/mtrr/generic.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042654,201312,20131202,04,042654
/arch/x86/kernel/cpu/mtrr/generic.c/get_fixed_ranges(0274)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042654,201312,20131202,04,042654
/arch/x86/kernel/hpet.c/hpet_set_mapping(0074)(linux-3.5.4),function definition,Thu_xiangyong,2,20131202042654,201312,20131202,04,042654
/mm/mmap.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042654,201312,20131202,04,042654
/net/sunrpc/auth.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042654,201312,20131202,04,042654
/arch/x86/kernel/amd_gart_64.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/arch/x86/kernel/amd_gart_64.c/gart_free_coherent(0511)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/arch/x86/kernel/hpet.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/arch/x86/kernel/kprobes.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/arch/x86/xen/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/arch/x86/xen/irq.c/xen_restore_fl(0042)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/mm/hugetlb.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042655,201312,20131202,04,042655
/arch/x86/kernel/apic/x2apic_cluster.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042656,201312,20131202,04,042656
/arch/x86/kernel/apic/x2apic_cluster.c/x2apic_init_cpu_notifier(0189)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042656,201312,20131202,04,042656
/arch/x86/kernel/cpu/perf_event_amd.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042656,201312,20131202,04,042656
/arch/x86/kernel/cpu/perf_event_amd.c/amd_get_event_code(0174)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042656,201312,20131202,04,042656
/arch/x86/kernel/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042656,201312,20131202,04,042656
/kernel/workqueue.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042656,201312,20131202,04,042656
/arch/x86/kernel/kprobes.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042657,201312,20131202,04,042657
/arch/x86/platform/scx200/scx200_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042657,201312,20131202,04,042657
/arch/x86/vdso/vdso32-setup.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042657,201312,20131202,04,042657
/arch/x86/vdso/vdso32-setup.c/map_compat_vdso(0217)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042657,201312,20131202,04,042657
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042657,201312,20131202,04,042657
/arch/x86/kernel/dumpstack.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042658,201312,20131202,04,042658
/arch/x86/kernel/reboot_fixups_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042658,201312,20131202,04,042658
/mm/backing-dev.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042658,201312,20131202,04,042658
/mm/slub.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042658,201312,20131202,04,042658
/arch/x86/kernel/apic/x2apic_phys.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042659,201312,20131202,04,042659
/arch/x86/kernel/apic/x2apic_phys.c/x2apic_phys_probe(0115)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042659,201312,20131202,04,042659
/arch/x86/kernel/tsc_sync.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042659,201312,20131202,04,042659
/arch/x86/pci/pcbios.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042659,201312,20131202,04,042659
/arch/x86/pci/pcbios.c/pci_bios_write(0244)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042659,201312,20131202,04,042659
/kernel/power/snapshot.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042659,201312,20131202,04,042659
/arch/x86/kernel/cpu/mtrr/cyrix.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/kernel/cpu/mtrr/cyrix.c/cyrix_get_free_region(0090)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/kernel/pci-calgary_64.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/kernel/pci-calgary_64.c/iommu_free(0288)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/mm/pageattr.c/set_pages_array_uc(1215)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/pci/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/pci/irq.c/ali_router_probe(0746)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/drivers/net/ppp/ppp_generic.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042700,201312,20131202,04,042700
/arch/x86/include/asm/uv/uv_mmrs.h/uvh_rh_gam_alias210_redirect_config_1_mmr_u(1650)(linux-3.5.4),union name,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/kernel/msr.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/kernel/msr.c/msr_init(0243)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/lguest/boot.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/lguest/boot.c/lguest_set_pte_at(0680)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/mm/pageattr.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/pci/mmconfig-shared.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/pci/mmconfig-shared.c/check_mcfg_resource(0367)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042701,201312,20131202,04,042701
/arch/x86/include/asm/processor.h(linux-3.5.4),file,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/include/asm/processor.h/cpuid_eax(0616)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/include/asm/uv/uv_mmrs.h(linux-3.5.4),file,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/kernel/microcode_core.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/mm/extable.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/pci/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/pci/irq.c/pcibios_lookup_irq(0881)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042702,201312,20131202,04,042702
/arch/x86/kernel/cpu/common.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042703,201312,20131202,04,042703
/arch/x86/kernel/cpu/common.c/x86_xsave_setup(0143)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042703,201312,20131202,04,042703
/arch/x86/platform/olpc/olpc.c/ec_debugfs_cmd_read(0334)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042703,201312,20131202,04,042703
/include/linux/security.h(linux-3.5.4),file,Thu_xiangyong,0,20131202042703,201312,20131202,04,042703
/kernel/signal.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042703,201312,20131202,04,042703
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042703,201312,20131202,04,042703
/arch/x86/kernel/cpu/mtrr/generic.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042704,201312,20131202,04,042704
/arch/x86/kernel/cpu/mtrr/generic.c/post_set(0699)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20131202042704,201312,20131202,04,042704
/arch/x86/kernel/devicetree.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042704,201312,20131202,04,042704
/arch/x86/kernel/kprobes.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042704,201312,20131202,04,042704
/arch/x86/kernel/nmi_selftest.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042704,201312,20131202,04,042704
/arch/x86/platform/olpc/olpc.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042704,201312,20131202,04,042704
/arch/x86/crypto/serpent_sse2_glue.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/kernel/hpet.c/hpet_freq(0229)(linux-3.5.4),variable definition,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/kernel/kvm.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/kernel/kvm.c/kvm_task_sleep_node(0076)(linux-3.5.4),structure name,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/kernel/ptrace.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/xen/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/xen/irq.c/xen_halt(0108)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/fs/sysfs/file.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042705,201312,20131202,04,042705
/arch/x86/kernel/hpet.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042706,201312,20131202,04,042706
/arch/x86/mm/pat.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042706,201312,20131202,04,042706
/arch/x86/pci/visws.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042706,201312,20131202,04,042706
/kernel/signal.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042706,201312,20131202,04,042706
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042706,201312,20131202,04,042706
/arch/x86/boot/video.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042707,201312,20131202,04,042707
/arch/x86/include/asm/atomic.h(linux-3.5.4),file,Thu_xiangyong,0,20131202042707,201312,20131202,04,042707
/kernel/pid.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042707,201312,20131202,04,042707
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042707,201312,20131202,04,042707
/arch/x86/include/asm/current.h(linux-3.5.4),file,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/include/asm/current.h/get_current(0012)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/kernel/apic/es7000_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/kernel/apic/es7000_32.c/es7000_check_dsdt(0280)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/kernel/cpu/mshyperv.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/kernel/cpu/mshyperv.c/read_hv_clock(0041)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/kernel/probe_roms.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/mm/bounce.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/net/9p/client.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042708,201312,20131202,04,042708
/arch/x86/kernel/apic/summit_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/arch/x86/kernel/apic/summit_32.c/rio_table_hdr(0109)(linux-3.5.4),structure name,Thu_xiangyong,1,20131202042709,201312,20131202,04,042709
/arch/x86/kernel/crash_dump_32.c/kdump_buf_page_init(0082)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/arch/x86/mm/pageattr.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/arch/x86/mm/pageattr.c/static_protections(0253)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/arch/x86/pci/mmconfig_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/arch/x86/pci/mmconfig_32.c/pci_mmcfg_arch_init(0125)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/block/genhd.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042709,201312,20131202,04,042709
/arch/x86/crypto/fpu.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/kernel/crash_dump_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/kernel/paravirt.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/kernel/paravirt.c/native_flush_tlb_global(0197)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/kernel/pci-calgary_64.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/kernel/pci-calgary_64.c/is_cal_pci_dev(0535)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/xen/enlighten.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/xen/enlighten.c/xen_hvm_guest_init(1520)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042710,201312,20131202,04,042710
/arch/x86/kernel/ldt.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/arch/x86/kernel/ldt.c/write_ldt_entry(0238)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/arch/x86/kernel/tsc.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/arch/x86/mm/pat.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/arch/x86/platform/scx200/scx200_32.c/scx200_gpio_configure(0094)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/kernel/debug/debug_core.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/kernel/debug/debug_core.c/kgdb_flush_swbreak_addr(0221)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042711,201312,20131202,04,042711
/arch/x86/pci/numaq_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/arch/x86/pci/numaq_32.c/pci_conf1_mq_read(0031)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/arch/x86/platform/ce4100/ce4100.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/arch/x86/platform/scx200/scx200_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/kernel/debug/kdb/kdb_bp.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/kernel/debug/kdb/kdb_bp.c/kdb_bp_remove(0207)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/kernel/mutex.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042712,201312,20131202,04,042712
/arch/x86/crypto/aesni-intel_glue.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042713,201312,20131202,04,042713
/arch/x86/crypto/aesni-intel_glue.c/cbc_encrypt(0287)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042713,201312,20131202,04,042713
/arch/x86/crypto/fpu.c/crypto_fpu_setkey(0026)(linux-3.5.4),function definition,Thu_xiangyong,1,20131202042713,201312,20131202,04,042713
/arch/x86/kernel/time.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042713,201312,20131202,04,042713
/fs/proc/root.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042713,201312,20131202,04,042713
/kernel/gcov/fs.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042713,201312,20131202,04,042713
/kernel/gcov/fs.c/add_links(0366)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042713,201312,20131202,04,042713
/arch/x86/crypto/fpu.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/arch/x86/kernel/cpu/common.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/arch/x86/kernel/cpu/common.c/identify_secondary_cpu(0916)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/arch/x86/kernel/cpu/mcheck/mce.c/fake_panic_set(2385)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/arch/x86/kernel/dumpstack.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/arch/x86/kernel/tsc.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/kernel/cgroup.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042714,201312,20131202,04,042714
/arch/x86/kernel/cpu/mcheck/mce.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042715,201312,20131202,04,042715
/arch/x86/platform/olpc/olpc-xo1-sci.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042715,201312,20131202,04,042715
/arch/x86/platform/olpc/olpc-xo1-sci.c/setup_lid_events(0397)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042715,201312,20131202,04,042715
/net/rxrpc/af_rxrpc.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042715,201312,20131202,04,042715
/net/rxrpc/ar-recvmsg.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042715,201312,20131202,04,042715
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042715,201312,20131202,04,042715
/arch/x86/boot/cpucheck.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042716,201312,20131202,04,042716
/arch/x86/boot/cpucheck.c/is_transmeta(0065)(linux-3.5.4),function definition,Thu_xiangyong,1,20131202042716,201312,20131202,04,042716
/kernel/debug/debug_core.c/kgdb_reenter_check(0402)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042716,201312,20131202,04,042716
/security/keys/key.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042716,201312,20131202,04,042716
/arch/x86/kernel/i8237.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042717,201312,20131202,04,042717
/arch/x86/pci/mmconfig-shared.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042717,201312,20131202,04,042717
/arch/x86/pci/mmconfig-shared.c/pci_mmcfg_intel_945(0126)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042717,201312,20131202,04,042717
/arch/x86/um/bugs_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042717,201312,20131202,04,042717
/kernel/debug/debug_core.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042717,201312,20131202,04,042717
/kernel/wait.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042717,201312,20131202,04,042717
/arch/x86/kernel/alternative.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042718,201312,20131202,04,042718
/arch/x86/kernel/apic/numaq_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042718,201312,20131202,04,042718
/arch/x86/kernel/apic/numaq_32.c/numaq_check_phys_apicid_present(0400)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042718,201312,20131202,04,042718
/arch/x86/kernel/kvm.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042718,201312,20131202,04,042718
/arch/x86/kernel/kvm.c/kvm_guest_init(0408)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042718,201312,20131202,04,042718
/arch/x86/um/os-Linux/registers.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042718,201312,20131202,04,042718
/arch/x86/kernel/cpu/mtrr/main.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042719,201312,20131202,04,042719
/arch/x86/kernel/cpu/mtrr/main.c/mtrr_bp_init(0593)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042719,201312,20131202,04,042719
/drivers/tty/tty_io.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042719,201312,20131202,04,042719
/include/linux/security.h(linux-3.5.4),file,Thu_xiangyong,0,20131202042719,201312,20131202,04,042719
/mm/hugetlb.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042719,201312,20131202,04,042719
/arch/x86/kernel/apic/es7000_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042720,201312,20131202,04,042720
/arch/x86/kernel/apic/es7000_32.c/es7000_acpi_madt_oem_check(0328)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042720,201312,20131202,04,042720
/arch/x86/kernel/apic/numaq_32.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042720,201312,20131202,04,042720
/arch/x86/kernel/apic/numaq_32.c/numaq_vector_allocation_domain(0444)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042720,201312,20131202,04,042720
/arch/x86/kernel/bootflag.c(linux-3.5.4),file,Thu_xiangyong,0,20131202042720,201312,20131202,04,042720
/arch/x86/kernel/bootflag.c/parity(0022)(linux-3.5.4),function definition,Thu_xiangyong,0,20131202042720,201312,20131202,04,042720
